"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"21/11/2022";"1800";"32,8";"33,2";"32,1";"48,0";"52,0";"47,0";"20,2";"21,3";"20,1";"1005,7";"1006,7";"1005,7";"2,6";"77,0";"6,8";"2780,90";"0,0"
"21/11/2022";"1900";"32,6";"33,2";"32,2";"49,0";"52,0";"48,0";"20,6";"21,4";"20,3";"1004,8";"1005,7";"1004,8";"2,6";"110,0";"7,2";"2131,10";"0,0"
"21/11/2022";"2000";"31,9";"32,6";"31,5";"57,0";"57,0";"49,0";"22,2";"22,2";"20,6";"1004,9";"1004,9";"1004,7";"3,1";"93,0";"6,9";"1331,10";"0,0"
"21/11/2022";"2100";"30,5";"31,9";"30,5";"60,0";"61,0";"55,0";"21,8";"22,3";"21,2";"1005,2";"1005,3";"1004,8";"2,9";"73,0";"7,3";"336,90";"0,0"
"21/11/2022";"2200";"29,9";"30,6";"29,9";"63,0";"64,0";"60,0";"22,1";"22,5";"21,8";"1005,6";"1005,6";"1005,1";"2,5";"65,0";"6,8";"6,10";"0,0"
"21/11/2022";"2300";"28,9";"29,9";"28,9";"67,0";"67,0";"63,0";"22,2";"22,5";"22,1";"1006,4";"1006,4";"1005,6";"1,9";"48,0";"6,0";"";"0,0"
"22/11/2022";"0000";"28,0";"28,9";"28,0";"74,0";"74,0";"67,0";"22,9";"22,9";"22,2";"1007,2";"1007,2";"1006,4";"2,1";"45,0";"6,1";"";"0,0"
"22/11/2022";"0100";"27,5";"28,0";"27,5";"76,0";"76,0";"74,0";"22,9";"22,9";"22,8";"1007,4";"1007,4";"1007,2";"2,0";"49,0";"6,0";"";"0,0"
"22/11/2022";"0200";"27,1";"27,5";"27,1";"79,0";"79,0";"76,0";"23,1";"23,1";"22,9";"1007,7";"1007,8";"1007,4";"1,9";"34,0";"5,2";"";"0,0"
"22/11/2022";"0300";"26,7";"27,1";"26,7";"81,0";"81,0";"79,0";"23,2";"23,2";"23,1";"1007,9";"1008,0";"1007,7";"0,9";"27,0";"5,3";"";"0,0"
"22/11/2022";"0400";"26,0";"26,7";"26,0";"85,0";"85,0";"81,0";"23,2";"23,3";"23,2";"1007,8";"1008,2";"1007,8";"1,0";"358,0";"3,1";"";"0,0"
"22/11/2022";"0500";"25,6";"26,0";"25,6";"86,0";"86,0";"85,0";"23,2";"23,2";"23,1";"1007,1";"1007,9";"1007,1";"1,0";"7,0";"2,9";"";"0,0"
"22/11/2022";"0600";"25,3";"25,7";"25,3";"87,0";"87,0";"86,0";"23,1";"23,2";"23,0";"1006,9";"1007,2";"1006,9";"1,0";"5,0";"3,1";"";"0,0"
"22/11/2022";"0700";"25,1";"25,3";"25,1";"89,0";"89,0";"87,0";"23,0";"23,1";"23,0";"1007,1";"1007,1";"1006,8";"0,9";"360,0";"2,6";"";"0,0"
"22/11/2022";"0800";"24,7";"25,1";"24,7";"90,0";"90,0";"89,0";"23,0";"23,1";"22,9";"1007,6";"1007,7";"1007,1";"0,9";"320,0";"2,2";"";"0,0"
"22/11/2022";"0900";"24,8";"24,8";"24,6";"90,0";"91,0";"90,0";"23,1";"23,2";"23,0";"1008,0";"1008,0";"1007,6";"0,8";"327,0";"1,9";"";"0,0"
"22/11/2022";"1000";"25,4";"25,4";"24,8";"88,0";"90,0";"88,0";"23,3";"23,3";"23,1";"1008,4";"1008,4";"1008,0";"1,3";"351,0";"2,4";"119,60";"0,0"
"22/11/2022";"1100";"27,7";"28,2";"25,3";"77,0";"89,0";"76,0";"23,4";"24,1";"23,1";"1008,5";"1008,6";"1008,3";"1,2";"26,0";"2,5";"827,70";"0,0"
"22/11/2022";"1200";"29,5";"29,7";"27,5";"70,0";"79,0";"69,0";"23,5";"24,2";"23,1";"1008,8";"1008,8";"1008,5";"3,3";"67,0";"6,1";"1678,10";"0,0"
"22/11/2022";"1300";"30,6";"30,8";"29,3";"65,0";"70,0";"64,0";"23,2";"24,1";"22,9";"1008,6";"1008,9";"1008,5";"2,8";"81,0";"7,5";"2549,00";"0,0"
"22/11/2022";"1400";"31,0";"31,5";"30,0";"60,0";"66,0";"59,0";"22,2";"23,4";"22,1";"1008,4";"1008,7";"1008,3";"3,8";"71,0";"7,8";"2911,60";"0,0"
"22/11/2022";"1500";"31,6";"32,2";"30,8";"58,0";"61,0";"56,0";"22,4";"23,0";"21,9";"1007,8";"1008,4";"1007,8";"3,6";"71,0";"7,6";"3490,90";"0,0"
"22/11/2022";"1600";"32,3";"32,8";"31,6";"55,0";"59,0";"53,0";"22,2";"22,7";"21,4";"1006,7";"1007,8";"1006,7";"3,8";"63,0";"7,6";"3384,30";"0,0"
"22/11/2022";"1700";"32,0";"33,4";"32,0";"53,0";"55,0";"49,0";"21,4";"22,1";"20,7";"1005,5";"1006,7";"1005,5";"3,6";"79,0";"7,2";"3082,40";"0,0"
"22/11/2022";"1800";"32,9";"33,0";"32,0";"56,0";"57,0";"50,0";"22,8";"23,0";"20,8";"1004,7";"1005,5";"1004,7";"3,5";"91,0";"7,8";"2565,10";"0,0"
"22/11/2022";"1900";"30,6";"32,9";"30,6";"62,0";"67,0";"55,0";"22,5";"24,3";"22,4";"1004,6";"1004,7";"1004,5";"3,5";"88,0";"7,7";"1840,50";"0,0"
"22/11/2022";"2000";"31,2";"31,6";"30,6";"63,0";"66,0";"53,0";"23,4";"23,7";"20,6";"1004,4";"1004,6";"1004,3";"2,6";"76,0";"7,6";"1266,80";"0,0"
"22/11/2022";"2100";"29,9";"31,2";"29,9";"68,0";"68,0";"62,0";"23,4";"23,6";"22,7";"1004,6";"1004,6";"1004,2";"3,8";"61,0";"7,7";"376,10";"0,0"
"22/11/2022";"2200";"29,0";"29,9";"29,0";"71,0";"71,0";"68,0";"23,3";"23,6";"23,3";"1005,3";"1005,3";"1004,6";"2,9";"47,0";"7,2";"7,80";"0,0"
"22/11/2022";"2300";"28,4";"29,0";"28,4";"73,0";"73,0";"71,0";"23,1";"23,3";"23,0";"1006,2";"1006,2";"1005,3";"2,8";"52,0";"6,7";"";"0,0"
"23/11/2022";"0000";"27,8";"28,4";"27,8";"76,0";"76,0";"73,0";"23,2";"23,2";"23,0";"1007,3";"1007,3";"1006,2";"2,0";"48,0";"6,9";"";"0,0"
"23/11/2022";"0100";"27,4";"27,8";"27,4";"79,0";"79,0";"76,0";"23,4";"23,4";"23,2";"1007,8";"1007,8";"1007,3";"2,1";"45,0";"4,9";"";"0,0"
"23/11/2022";"0200";"27,4";"27,4";"27,3";"78,0";"79,0";"78,0";"23,2";"23,4";"23,2";"1008,2";"1008,2";"1007,8";"2,0";"39,0";"5,9";"";"0,0"
"23/11/2022";"0300";"27,2";"27,4";"27,2";"79,0";"79,0";"78,0";"23,3";"23,3";"23,2";"1008,0";"1008,3";"1008,0";"1,5";"24,0";"5,4";"";"0,0"
"23/11/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/11/2022";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/11/2022";"0600";"26,4";"26,8";"26,4";"83,0";"83,0";"81,0";"23,3";"23,4";"23,3";"1006,0";"1006,7";"1006,0";"1,1";"24,0";"5,0";"";"0,0"
"23/11/2022";"0700";"26,1";"26,4";"26,1";"85,0";"85,0";"83,0";"23,3";"23,4";"23,3";"1006,1";"1006,1";"1005,9";"1,0";"352,0";"4,4";"";"0,0"
"23/11/2022";"0800";"25,6";"26,1";"25,6";"86,0";"86,0";"85,0";"23,2";"23,3";"23,2";"1005,8";"1006,1";"1005,7";"0,9";"13,0";"3,6";"";"0,0"
"23/11/2022";"0900";"25,5";"25,6";"25,4";"87,0";"87,0";"86,0";"23,2";"23,2";"23,1";"1006,2";"1006,2";"1005,8";"1,0";"11,0";"2,5";"";"0,0"
"23/11/2022";"1000";"25,8";"25,8";"25,4";"86,0";"88,0";"86,0";"23,4";"23,4";"23,2";"1007,0";"1007,0";"1006,2";"1,2";"358,0";"3,4";"117,00";"0,0"
"23/11/2022";"1100";"27,7";"27,7";"25,8";"78,0";"86,0";"78,0";"23,5";"23,7";"23,2";"1007,8";"1007,8";"1007,0";"1,7";"354,0";"4,5";"823,50";"0,0"
"23/11/2022";"1200";"30,3";"30,3";"27,5";"68,0";"78,0";"68,0";"23,9";"23,9";"23,2";"1008,0";"1008,0";"1007,8";"2,5";"57,0";"6,1";"1682,30";"0,0"
"23/11/2022";"1300";"30,7";"31,3";"29,8";"63,0";"68,0";"60,0";"22,8";"23,8";"22,4";"1008,4";"1008,4";"1007,9";"3,8";"65,0";"7,8";"2633,00";"0,0"
"23/11/2022";"1400";"31,4";"31,9";"30,5";"62,0";"64,0";"59,0";"23,1";"23,8";"22,3";"1008,5";"1008,6";"1008,4";"3,6";"103,0";"7,8";"3026,50";"0,0"
"23/11/2022";"1500";"32,1";"32,5";"31,3";"60,0";"62,0";"57,0";"23,4";"23,6";"22,4";"1007,8";"1008,6";"1007,8";"3,7";"95,0";"7,7";"3422,10";"0,0"
"23/11/2022";"1600";"32,0";"32,6";"31,5";"59,0";"62,0";"56,0";"23,1";"23,8";"22,3";"1006,6";"1007,8";"1006,6";"3,5";"103,0";"8,2";"3473,80";"0,0"
"23/11/2022";"1700";"32,1";"33,0";"31,5";"60,0";"62,0";"56,0";"23,3";"24,0";"22,7";"1005,7";"1006,6";"1005,7";"4,6";"96,0";"9,3";"3343,70";"0,0"
"23/11/2022";"1800";"30,7";"32,6";"30,3";"64,0";"68,0";"59,0";"23,1";"24,4";"22,8";"1004,8";"1005,7";"1004,8";"3,5";"135,0";"9,3";"2178,20";"0,0"
"23/11/2022";"1900";"30,5";"30,7";"29,6";"68,0";"72,0";"64,0";"23,9";"24,1";"22,8";"1003,9";"1004,8";"1003,9";"2,6";"93,0";"6,9";"1250,00";"0,0"
"23/11/2022";"2000";"30,6";"31,8";"30,3";"64,0";"70,0";"63,0";"22,9";"24,3";"22,8";"1004,6";"1004,7";"1003,9";"3,5";"75,0";"7,7";"1060,30";"0,0"
"23/11/2022";"2100";"28,1";"30,6";"28,0";"67,0";"68,0";"63,0";"21,4";"23,2";"21,1";"1004,9";"1005,1";"1004,6";"4,0";"93,0";"11,3";"151,30";"0,0"
"23/11/2022";"2200";"27,5";"28,1";"27,5";"76,0";"76,0";"67,0";"23,0";"23,2";"21,5";"1005,9";"1005,9";"1004,8";"2,9";"119,0";"8,7";"7,50";"0,0"
"23/11/2022";"2300";"28,2";"28,2";"27,5";"79,0";"79,0";"75,0";"24,1";"24,1";"22,8";"1006,6";"1006,6";"1005,9";"1,7";"102,0";"6,1";"";"0,0"
"24/11/2022";"0000";"28,2";"28,4";"28,2";"78,0";"80,0";"78,0";"24,0";"24,5";"24,0";"1007,4";"1007,4";"1006,6";"1,8";"48,0";"4,4";"";"0,0"
"24/11/2022";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/11/2022";"0200";"27,4";"27,9";"27,4";"82,0";"82,0";"78,0";"24,0";"24,1";"23,7";"1008,3";"1008,5";"1008,2";"1,1";"37,0";"4,9";"";"0,0"
"24/11/2022";"0300";"26,8";"27,4";"26,8";"86,0";"86,0";"82,0";"24,3";"24,3";"24,0";"1008,1";"1008,4";"1008,1";"0,7";"12,0";"2,8";"";"0,0"
"24/11/2022";"0400";"25,8";"26,8";"25,8";"91,0";"91,0";"86,0";"24,1";"24,3";"24,1";"1007,4";"1008,1";"1007,4";"1,2";"23,0";"3,0";"";"4,0"
"24/11/2022";"0500";"25,9";"26,0";"25,7";"93,0";"93,0";"91,0";"24,6";"24,7";"24,2";"1006,7";"1007,4";"1006,7";"0,6";"12,0";"3,0";"";"2,0"
"24/11/2022";"0600";"25,7";"25,9";"25,5";"95,0";"95,0";"93,0";"24,8";"24,8";"24,3";"1006,1";"1006,8";"1006,1";"0,6";"12,0";"3,3";"";"2,0"
"24/11/2022";"0700";"25,5";"25,7";"25,5";"94,0";"95,0";"94,0";"24,6";"24,8";"24,6";"1005,8";"1006,1";"1005,7";"0,9";"349,0";"2,4";"";"0,0"
"24/11/2022";"0800";"25,2";"25,6";"25,2";"94,0";"95,0";"94,0";"24,2";"24,7";"24,2";"1006,0";"1006,0";"1005,7";"1,2";"335,0";"2,5";"";"0,0"
"24/11/2022";"0900";"25,0";"25,3";"25,0";"94,0";"95,0";"94,0";"24,1";"24,3";"24,1";"1006,7";"1006,7";"1006,0";"0,8";"1,0";"2,5";"";"0,0"
"24/11/2022";"1000";"25,4";"25,4";"25,0";"94,0";"95,0";"94,0";"24,4";"24,4";"24,0";"1007,3";"1007,3";"1006,7";"1,1";"357,0";"2,6";"137,80";"0,0"
"24/11/2022";"1100";"26,5";"26,5";"25,4";"88,0";"94,0";"88,0";"24,4";"24,7";"24,2";"1008,0";"1008,0";"1007,3";"1,3";"35,0";"2,7";"567,50";"0,0"
"24/11/2022";"1200";"29,6";"29,6";"26,5";"74,0";"89,0";"74,0";"24,5";"25,2";"24,3";"1008,4";"1008,4";"1008,0";"2,1";"63,0";"4,6";"1722,00";"0,0"
"24/11/2022";"1300";"30,1";"30,7";"29,5";"69,0";"74,0";"68,0";"23,7";"24,7";"23,4";"1008,8";"1008,8";"1008,4";"3,3";"69,0";"7,4";"2561,50";"0,0"
"24/11/2022";"1400";"31,2";"31,3";"29,7";"63,0";"71,0";"63,0";"23,3";"24,5";"23,3";"1008,7";"1008,8";"1008,7";"3,1";"88,0";"7,5";"2999,10";"0,0"
"24/11/2022";"1500";"31,6";"31,9";"30,6";"59,0";"66,0";"57,0";"22,6";"23,9";"22,2";"1008,2";"1008,8";"1008,2";"3,5";"70,0";"7,4";"3257,10";"0,0"
"24/11/2022";"1600";"31,9";"32,4";"31,4";"58,0";"62,0";"54,0";"22,7";"23,5";"21,6";"1007,3";"1008,2";"1007,2";"4,1";"72,0";"7,6";"3478,20";"0,0"
"24/11/2022";"1700";"32,2";"32,6";"31,7";"55,0";"60,0";"54,0";"22,1";"23,2";"21,7";"1006,1";"1007,3";"1006,1";"3,6";"73,0";"7,6";"3213,60";"0,0"
"24/11/2022";"1800";"31,3";"32,6";"31,3";"57,0";"59,0";"53,0";"21,8";"22,7";"21,4";"1005,2";"1006,1";"1005,2";"3,6";"81,0";"10,0";"1972,10";"0,0"
"24/11/2022";"1900";"30,9";"31,4";"30,8";"60,0";"60,0";"57,0";"22,3";"22,5";"21,6";"1005,1";"1005,2";"1004,8";"3,5";"69,0";"7,5";"895,60";"0,0"
"24/11/2022";"2000";"30,3";"31,0";"30,3";"64,0";"64,0";"60,0";"22,6";"22,7";"21,9";"1005,3";"1005,3";"1005,0";"2,8";"56,0";"8,0";"380,00";"0,0"
"24/11/2022";"2100";"29,6";"30,3";"29,6";"67,0";"67,0";"63,0";"22,8";"22,9";"22,5";"1006,0";"1006,0";"1005,3";"2,7";"57,0";"5,9";"94,70";"0,0"
"24/11/2022";"2200";"28,7";"29,6";"28,7";"70,0";"70,0";"67,0";"22,6";"22,9";"22,5";"1007,1";"1007,1";"1006,0";"2,1";"46,0";"5,3";"";"0,0"
"24/11/2022";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/11/2022";"0000";"27,8";"28,2";"27,8";"76,0";"76,0";"73,0";"23,3";"23,3";"22,9";"1009,5";"1009,5";"1008,4";"0,4";"21,0";"1,8";"";"0,0"
"25/11/2022";"0100";"27,1";"27,9";"26,9";"81,0";"81,0";"75,0";"23,5";"23,5";"23,0";"1010,2";"1010,2";"1009,5";"0,7";"292,0";"1,9";"";"0,0"
"25/11/2022";"0200";"24,7";"27,1";"23,8";"91,0";"92,0";"81,0";"23,2";"23,9";"22,2";"1010,2";"1010,4";"1010,0";"0,8";"95,0";"6,2";"";"16,6"
"25/11/2022";"0300";"24,2";"24,8";"24,1";"95,0";"95,0";"91,0";"23,3";"23,4";"22,9";"1010,4";"1010,4";"1010,1";"1,3";"263,0";"3,6";"0,70";"0,2"
"25/11/2022";"0400";"23,9";"24,2";"23,9";"95,0";"95,0";"95,0";"23,1";"23,4";"23,1";"1009,8";"1010,4";"1009,8";"1,3";"251,0";"3,6";"";"0,0"
"25/11/2022";"0500";"23,9";"24,0";"23,8";"96,0";"96,0";"95,0";"23,2";"23,3";"23,0";"1009,2";"1009,8";"1009,2";"1,4";"289,0";"3,7";"";"0,0"
"25/11/2022";"0600";"23,5";"23,9";"23,5";"96,0";"96,0";"96,0";"22,8";"23,2";"22,8";"1008,4";"1009,2";"1008,4";"1,2";"287,0";"3,7";"";"0,0"
"25/11/2022";"0700";"23,2";"23,5";"23,2";"96,0";"96,0";"96,0";"22,5";"22,8";"22,5";"1008,2";"1008,5";"1008,1";"0,7";"304,0";"2,7";"";"0,2"
"25/11/2022";"0800";"23,1";"23,2";"23,1";"96,0";"96,0";"96,0";"22,4";"22,5";"22,4";"1008,3";"1008,3";"1008,1";"0,6";"299,0";"2,2";"";"0,0"
"25/11/2022";"0900";"23,0";"23,1";"23,0";"96,0";"96,0";"96,0";"22,4";"22,5";"22,4";"1008,6";"1008,6";"1008,3";"0,9";"334,0";"2,5";"";"0,0"
"25/11/2022";"1000";"23,6";"23,6";"23,0";"96,0";"96,0";"96,0";"23,0";"23,0";"22,4";"1009,3";"1009,3";"1008,6";"1,1";"344,0";"2,5";"93,70";"0,0"
"25/11/2022";"1100";"25,2";"25,2";"23,5";"90,0";"96,0";"90,0";"23,4";"23,5";"22,9";"1010,0";"1010,0";"1009,3";"1,7";"330,0";"3,2";"909,30";"0,0"
"25/11/2022";"1200";"26,0";"26,8";"25,0";"82,0";"90,0";"82,0";"22,7";"23,8";"22,5";"1010,6";"1010,6";"1010,0";"1,7";"309,0";"3,6";"1797,80";"0,0"
"25/11/2022";"1300";"29,9";"30,0";"25,9";"64,0";"84,0";"64,0";"22,4";"24,1";"22,4";"1010,7";"1010,7";"1010,6";"1,7";"4,0";"3,7";"2658,80";"0,0"
"25/11/2022";"1400";"31,2";"31,4";"29,5";"59,0";"67,0";"57,0";"22,3";"23,4";"21,2";"1010,6";"1010,9";"1010,6";"1,9";"93,0";"5,5";"2918,70";"0,0"
"25/11/2022";"1500";"31,8";"31,8";"30,8";"58,0";"63,0";"58,0";"22,6";"23,5";"21,9";"1009,9";"1010,6";"1009,9";"2,8";"110,0";"5,1";"3535,90";"0,0"
"25/11/2022";"1600";"31,8";"32,4";"31,2";"59,0";"60,0";"54,0";"22,9";"23,3";"21,5";"1009,3";"1009,9";"1009,3";"3,0";"111,0";"6,0";"3569,10";"0,0"
"25/11/2022";"1700";"31,9";"32,6";"31,3";"53,0";"60,0";"52,0";"21,3";"23,2";"21,0";"1008,2";"1009,3";"1008,2";"3,4";"118,0";"6,5";"3285,70";"0,0"
"25/11/2022";"1800";"32,6";"32,7";"31,9";"51,0";"56,0";"48,0";"21,1";"22,1";"19,7";"1007,2";"1008,2";"1007,2";"3,7";"103,0";"7,3";"2806,30";"0,0"
"25/11/2022";"1900";"32,0";"32,6";"31,7";"57,0";"58,0";"48,0";"22,4";"22,5";"19,8";"1006,5";"1007,2";"1006,5";"3,0";"105,0";"7,7";"2166,20";"0,0"
"25/11/2022";"2000";"31,0";"32,0";"30,9";"61,0";"62,0";"53,0";"22,6";"22,9";"21,0";"1006,7";"1006,7";"1006,4";"2,9";"95,0";"7,4";"1302,00";"0,0"
"25/11/2022";"2100";"30,4";"31,0";"30,3";"55,0";"65,0";"55,0";"20,4";"23,0";"20,4";"1006,7";"1006,8";"1006,5";"3,2";"80,0";"7,2";"205,30";"0,0"
"25/11/2022";"2200";"29,5";"30,4";"29,5";"69,0";"69,0";"54,0";"23,1";"23,2";"19,9";"1008,1";"1008,1";"1006,7";"2,9";"50,0";"7,6";"3,30";"0,0"
"25/11/2022";"2300";"28,4";"29,5";"28,4";"72,0";"73,0";"69,0";"22,9";"23,2";"22,9";"1008,9";"1008,9";"1008,1";"2,7";"42,0";"6,8";"";"0,0"
"26/11/2022";"0000";"28,1";"28,4";"28,0";"75,0";"75,0";"72,0";"23,3";"23,3";"22,8";"1009,6";"1009,6";"1008,9";"2,9";"55,0";"6,8";"";"0,0"
"26/11/2022";"0100";"27,3";"28,1";"27,3";"79,0";"79,0";"75,0";"23,3";"23,5";"23,2";"1010,3";"1010,4";"1009,6";"1,4";"41,0";"6,0";"";"0,0"
"26/11/2022";"0200";"26,7";"27,3";"26,7";"82,0";"83,0";"79,0";"23,5";"23,5";"23,2";"1009,9";"1010,3";"1009,8";"1,5";"42,0";"4,5";"";"0,0"
"26/11/2022";"0300";"26,6";"26,9";"26,6";"83,0";"83,0";"81,0";"23,4";"23,5";"23,4";"1009,7";"1009,9";"1009,7";"1,4";"41,0";"4,2";"";"0,0"
"26/11/2022";"0400";"26,2";"26,6";"26,2";"85,0";"85,0";"83,0";"23,4";"23,4";"23,3";"1008,9";"1009,7";"1008,9";"1,2";"36,0";"4,3";"";"0,0"
"26/11/2022";"0500";"25,6";"26,2";"25,6";"88,0";"88,0";"85,0";"23,4";"23,4";"23,4";"1008,2";"1008,9";"1008,2";"1,0";"23,0";"3,4";"";"0,0"
"26/11/2022";"0600";"25,2";"25,6";"25,2";"90,0";"90,0";"88,0";"23,4";"23,5";"23,4";"1007,7";"1008,2";"1007,6";"1,1";"7,0";"3,6";"";"0,0"
"26/11/2022";"0700";"25,1";"25,2";"25,1";"90,0";"90,0";"90,0";"23,4";"23,4";"23,4";"1008,1";"1008,1";"1007,7";"1,1";"347,0";"3,0";"";"0,0"
"26/11/2022";"0800";"24,8";"25,1";"24,8";"91,0";"91,0";"90,0";"23,2";"23,4";"23,2";"1008,4";"1008,4";"1008,1";"1,1";"347,0";"3,2";"";"0,0"
"26/11/2022";"0900";"24,5";"24,8";"24,5";"92,0";"92,0";"91,0";"23,1";"23,3";"23,1";"1008,7";"1008,7";"1008,4";"0,9";"315,0";"2,6";"";"0,0"
"26/11/2022";"1000";"24,7";"24,7";"24,4";"92,0";"92,0";"92,0";"23,3";"23,3";"23,1";"1009,3";"1009,3";"1008,7";"1,4";"332,0";"2,5";"102,40";"0,0"
"26/11/2022";"1100";"26,1";"26,1";"24,6";"87,0";"92,0";"87,0";"23,8";"23,9";"23,2";"1010,4";"1010,4";"1009,3";"1,3";"330,0";"2,6";"602,00";"0,0"
"26/11/2022";"1200";"29,4";"29,9";"26,1";"71,0";"87,0";"70,0";"23,6";"24,5";"23,4";"1010,9";"1010,9";"1010,4";"1,3";"40,0";"3,4";"1705,30";"0,0"
"26/11/2022";"1300";"29,6";"29,8";"28,8";"70,0";"74,0";"70,0";"23,6";"24,2";"23,1";"1011,0";"1011,1";"1010,9";"1,3";"52,0";"4,9";"1554,70";"0,0"
"26/11/2022";"1400";"29,8";"30,2";"29,2";"66,0";"72,0";"65,0";"22,7";"24,1";"22,7";"1011,1";"1011,1";"1010,9";"2,0";"108,0";"4,9";"1543,50";"0,0"
"26/11/2022";"1500";"29,6";"30,1";"29,4";"67,0";"70,0";"64,0";"22,8";"23,5";"22,2";"1010,7";"1011,1";"1010,7";"2,4";"130,0";"4,5";"1708,00";"0,0"
"26/11/2022";"1600";"30,5";"31,2";"29,6";"59,0";"68,0";"56,0";"21,7";"23,2";"21,0";"1009,8";"1010,7";"1009,8";"2,0";"110,0";"5,3";"1833,70";"0,0"
"26/11/2022";"1700";"32,0";"32,1";"30,6";"52,0";"60,0";"50,0";"20,9";"21,9";"20,3";"1008,8";"1009,8";"1008,8";"1,7";"142,0";"4,1";"2375,40";"0,0"
"26/11/2022";"1800";"30,9";"32,9";"30,9";"58,0";"58,0";"50,0";"21,6";"21,9";"20,5";"1008,3";"1008,8";"1008,3";"2,6";"104,0";"5,6";"2436,90";"0,0"
"26/11/2022";"1900";"31,2";"31,4";"29,6";"51,0";"65,0";"49,0";"19,8";"22,9";"18,8";"1007,3";"1008,4";"1007,3";"2,6";"141,0";"8,2";"2068,80";"0,0"
"26/11/2022";"2000";"30,7";"31,2";"30,1";"59,0";"60,0";"47,0";"21,7";"21,8";"17,8";"1007,5";"1007,5";"1007,3";"1,9";"69,0";"4,8";"1205,60";"0,0"
"26/11/2022";"2100";"29,3";"30,7";"29,3";"65,0";"66,0";"59,0";"22,2";"22,3";"21,1";"1007,3";"1007,5";"1007,3";"2,7";"96,0";"5,9";"536,60";"0,0"
"26/11/2022";"2200";"29,1";"29,3";"28,9";"70,0";"71,0";"64,0";"23,1";"23,2";"21,7";"1007,9";"1007,9";"1007,3";"2,0";"89,0";"5,6";"8,70";"0,0"
"26/11/2022";"2300";"28,7";"29,2";"28,7";"72,0";"72,0";"68,0";"23,2";"23,2";"22,6";"1008,6";"1008,6";"1007,9";"2,4";"78,0";"6,7";"";"0,0"
"27/11/2022";"0000";"27,6";"28,7";"27,6";"79,0";"79,0";"72,0";"23,6";"23,6";"23,1";"1009,8";"1009,8";"1008,6";"1,6";"44,0";"6,5";"";"0,0"
"27/11/2022";"0100";"26,8";"27,6";"26,8";"81,0";"81,0";"79,0";"23,2";"23,6";"23,2";"1010,0";"1010,1";"1009,8";"1,1";"38,0";"4,2";"";"0,0"
"27/11/2022";"0200";"26,6";"26,8";"26,4";"83,0";"83,0";"81,0";"23,4";"23,4";"23,2";"1009,8";"1010,0";"1009,8";"0,8";"58,0";"2,8";"";"0,0"
"27/11/2022";"0300";"27,7";"27,9";"26,4";"76,0";"84,0";"75,0";"23,0";"23,6";"22,9";"1009,6";"1009,9";"1009,6";"1,1";"95,0";"4,7";"";"0,0"
"27/11/2022";"0400";"26,6";"27,8";"26,6";"83,0";"83,0";"76,0";"23,4";"23,6";"23,1";"1009,1";"1009,7";"1009,1";"0,7";"15,0";"4,1";"";"0,0"
"27/11/2022";"0500";"25,8";"26,7";"25,8";"87,0";"87,0";"83,0";"23,4";"23,6";"23,3";"1008,5";"1009,1";"1008,5";"0,4";"19,0";"2,0";"";"0,0"
"27/11/2022";"0600";"25,3";"25,8";"25,3";"89,0";"89,0";"87,0";"23,3";"23,5";"23,3";"1008,1";"1008,5";"1008,1";"0,6";"14,0";"1,8";"";"0,0"
"27/11/2022";"0700";"24,8";"25,3";"24,8";"91,0";"91,0";"89,0";"23,2";"23,4";"23,2";"1007,7";"1008,1";"1007,7";"0,9";"7,0";"2,1";"";"0,0"
"27/11/2022";"0800";"24,4";"24,8";"24,4";"92,0";"92,0";"91,0";"23,1";"23,2";"23,0";"1007,9";"1007,9";"1007,7";"0,7";"1,0";"2,0";"";"0,0"
"27/11/2022";"0900";"24,3";"24,4";"24,3";"93,0";"93,0";"92,0";"23,0";"23,1";"23,0";"1008,0";"1008,0";"1007,8";"0,7";"7,0";"2,2";"";"0,0"
"27/11/2022";"1000";"24,8";"24,8";"24,3";"93,0";"93,0";"93,0";"23,5";"23,5";"23,0";"1008,2";"1008,2";"1007,9";"0,7";"23,0";"2,3";"108,10";"0,0"
"27/11/2022";"1100";"27,3";"27,4";"24,8";"82,0";"93,0";"81,0";"23,9";"24,5";"23,5";"1009,4";"1009,4";"1008,2";"1,0";"28,0";"3,0";"1020,60";"0,0"
"27/11/2022";"1200";"29,8";"29,8";"27,2";"72,0";"82,0";"71,0";"24,2";"24,5";"23,5";"1010,1";"1010,1";"1009,4";"1,8";"91,0";"5,4";"1478,70";"0,0"
