"Data";"Hora (UTC)";"Temp. [Hora] (C)";"Umi. (%)";"Pressao (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Nebulosidade (Decimos)";"Insolacao (h)";"Temp. Max. [Diaria] (h)";"Temp. Min. [Diaria] (h)";"Chuva [Diaria] (mm)"
"08/11/2019";"1200";"28,0";"83,0";"994,3";"";"20,0";"10,0";"";"";"25,0";"0,0"
"08/11/2019";"1800";"29,2";"80,0";"991,9";"";"180,0";"10,0";"";"";"";""
"09/11/2019";"0000";"25,0";"92,0";"992,4";"";"0,0";"10,0";"";"";"";""
"09/11/2019";"1200";"";"";"";"";"";"";"";"";"";""
"09/11/2019";"1800";"";"";"";"";"";"";"";"";"";""
"10/11/2019";"0000";"";"";"";"";"";"";"";"";"";""
"10/11/2019";"1200";"";"";"";"";"";"";"";"";"";""
"10/11/2019";"1800";"";"";"";"";"";"";"";"";"";""
"11/11/2019";"0000";"";"";"";"";"";"";"4,70";"34,8";"";""
"11/11/2019";"1200";"29,8";"81,0";"994,9";"";"360,0";"7,0";"";"";"";"0,0"
"11/11/2019";"1800";"34,8";"69,0";"990,8";"";"90,0";"6,0";"";"";"";""
"12/11/2019";"0000";"29,5";"79,0";"991,5";"";"0,0";"8,0";"1,80";"33,8";"";""
"12/11/2019";"1200";"29,9";"80,0";"994,8";"";"90,0";"7,0";"";"";"24,9";"0,0"
"12/11/2019";"1800";"32,8";"69,0";"991,0";"";"90,0";"6,0";"";"";"";""
"13/11/2019";"0000";"29,5";"79,0";"991,8";"";"0,0";"8,0";"4,40";"35,0";"";""
"13/11/2019";"1200";"27,8";"86,0";"996,0";"";"360,0";"10,0";"";"";"25,6";"0,0"
"13/11/2019";"1800";"34,4";"65,0";"991,8";"";"180,0";"7,0";"";"";"";""
"14/11/2019";"0000";"29,5";"79,0";"992,6";"";"360,0";"6,0";"3,40";"33,5";"";""
"14/11/2019";"1200";"26,9";"85,0";"997,1";"";"0,0";"10,0";"";"";"25,4";"0,0"
"14/11/2019";"1800";"32,8";"70,0";"993,6";"";"360,0";"6,0";"";"";"";""
"15/11/2019";"0000";"29,7";"80,0";"992,8";"";"0,0";"0,0";"";"";"";""
"15/11/2019";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"15/11/2019";"1800";"";"";"";"";"";"";"";"";"";""
"16/11/2019";"0000";"";"";"";"";"";"";"";"";"";""
"16/11/2019";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"16/11/2019";"1800";"";"";"";"";"";"";"";"";"";""
"17/11/2019";"0000";"";"";"";"";"";"";"";"";"";""
"17/11/2019";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"17/11/2019";"1800";"";"";"";"";"";"";"";"";"";""
"18/11/2019";"0000";"";"";"";"";"";"";"5,80";"35,8";"";""
"18/11/2019";"1200";"29,3";"77,0";"996,0";"";"360,0";"6,0";"";"";"";"0,0"
"18/11/2019";"1800";"35,2";"68,0";"992,6";"";"360,0";"7,0";"";"";"";""
"19/11/2019";"0000";"28,5";"86,0";"993,8";"";"360,0";"0,0";"6,10";"33,0";"";""
"19/11/2019";"1200";"29,1";"84,0";"996,8";"";"360,0";"8,0";"";"";"23,7";"10,9"
"19/11/2019";"1800";"32,6";"74,0";"992,6";"";"90,0";"6,0";"";"";"";""
"20/11/2019";"0000";"28,0";"78,0";"993,3";"";"360,0";"8,0";"4,90";"33,8";"";""
"20/11/2019";"1200";"27,9";"82,0";"995,6";"";"0,0";"6,0";"";"";"23,7";"0,4"
"20/11/2019";"1800";"33,2";"72,0";"992,3";"";"270,0";"6,0";"";"";"";""
"21/11/2019";"0000";"29,0";"64,0";"992,8";"";"360,0";"8,0";"0,60";"31,0";"";""
"21/11/2019";"1200";"27,4";"83,0";"995,8";"";"90,0";"10,0";"";"";"24,6";"0,0"
"21/11/2019";"1800";"30,0";"82,0";"993,3";"";"360,0";"10,0";"";"";"";""
"22/11/2019";"0000";"25,0";"90,0";"993,8";"";"360,0";"10,0";"6,10";"35,1";"";""
"22/11/2019";"1200";"26,4";"84,0";"995,8";"";"270,0";"7,0";"";"";"22,9";"1,0"
"22/11/2019";"1800";"30,9";"76,0";"992,0";"";"360,0";"9,0";"";"";"";""
"23/11/2019";"0000";"27,7";"84,0";"993,7";"";"0,0";"9,0";"";"";"";""
"23/11/2019";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"23/11/2019";"1800";"";"";"";"";"";"";"";"";"";""
"24/11/2019";"0000";"";"";"";"";"";"";"";"";"";""
"24/11/2019";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"24/11/2019";"1800";"";"";"";"";"";"";"";"";"";""
"25/11/2019";"0000";"";"";"";"";"";"";"5,00";"34,8";"";""
"25/11/2019";"1200";"30,2";"81,0";"995,5";"";"0,0";"9,0";"";"";"25,8";"0,0"
"25/11/2019";"1800";"34,1";"66,0";"991,8";"";"0,0";"4,0";"";"";"";""
"26/11/2019";"0000";"31,0";"81,0";"992,0";"";"0,0";"4,0";"0,40";"33,0";"";""
"26/11/2019";"1200";"29,0";"80,0";"994,8";"";"0,0";"10,0";"";"";"24,8";"0,0"
"26/11/2019";"1800";"32,5";"77,0";"992,8";"";"360,0";"7,0";"";"";"";""
"27/11/2019";"0000";"28,0";"78,0";"992,3";"";"0,0";"0,0";"8,40";"33,5";"";""
"27/11/2019";"1200";"27,5";"80,0";"994,6";"";"360,0";"7,0";"";"";"24,8";"0,0"
"27/11/2019";"1800";"33,4";"68,0";"991,9";"";"90,0";"6,0";"";"";"";""
"28/11/2019";"0000";"30,0";"86,0";"990,8";"";"360,0";"8,0";"7,50";"35,7";"";""
"28/11/2019";"1200";"27,4";"78,0";"994,1";"";"90,0";"6,0";"";"";"24,9";"0,3"
"28/11/2019";"1800";"35,5";"64,0";"991,6";"";"270,0";"7,0";"";"";"";""
"29/11/2019";"0000";"27,5";"92,0";"990,8";"";"360,0";"10,0";"7,90";"36,0";"";""
"29/11/2019";"1200";"29,2";"81,0";"993,8";"";"90,0";"7,0";"";"";"25,2";"27,2"
"29/11/2019";"1800";"35,1";"68,0";"992,3";"";"270,0";"8,0";"";"";"";""
"30/11/2019";"0000";"30,4";"80,0";"991,5";"";"0,0";"3,0";"";"";"";""
"30/11/2019";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"30/11/2019";"1800";"";"";"";"";"";"";"";"";"";""
"01/12/2019";"0000";"";"";"";"";"";"";"";"";"";""
"01/12/2019";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"01/12/2019";"1800";"";"";"";"";"";"";"";"";"";""
"02/12/2019";"0000";"";"";"";"";"";"";"6,40";"35,0";"";""
"02/12/2019";"1200";"29,0";"83,0";"995,8";"";"360,0";"6,0";"";"";"26,4";"11,7"
"02/12/2019";"1800";"34,8";"69,0";"994,0";"";"270,0";"6,0";"";"";"";""
"03/12/2019";"0000";"29,4";"78,0";"992,7";"";"360,0";"0,0";"5,90";"34,6";"";""
"03/12/2019";"1200";"29,3";"83,0";"994,9";"";"360,0";"8,0";"";"";"24,9";"0,0"
"03/12/2019";"1800";"33,9";"69,0";"992,8";"";"360,0";"7,0";"";"";"";""
"04/12/2019";"0000";"29,4";"97,0";"991,8";"";"0,0";"5,0";"3,30";"34,4";"";""
"04/12/2019";"1200";"29,2";"84,0";"995,9";"";"0,0";"9,0";"";"";"24,8";"0,0"
"04/12/2019";"1800";"33,1";"71,0";"992,7";"";"90,0";"9,0";"";"";"";""
"05/12/2019";"0000";"25,5";"88,0";"994,6";"";"0,0";"6,0";"5,80";"30,0";"";""
"05/12/2019";"1200";"26,2";"82,0";"995,8";"";"0,0";"8,0";"";"";"23,9";"7,4"
"05/12/2019";"1800";"26,6";"87,0";"993,0";"";"90,0";"7,0";"";"";"";""
"06/12/2019";"0000";"28,0";"86,0";"992,3";"";"360,0";"8,0";"0,00";"34,8";"";""
"06/12/2019";"1200";"28,6";"86,0";"997,3";"";"0,0";"7,0";"";"";"23,7";"22,6"
"06/12/2019";"1800";"34,0";"71,0";"992,9";"";"360,0";"10,0";"";"";"";""
"07/12/2019";"0000";"25,1";"93,0";"993,3";"";"0,0";"7,0";"";"";"";""
"07/12/2019";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"07/12/2019";"1800";"";"";"";"";"";"";"";"";"";""
"08/12/2019";"0000";"";"";"";"";"";"";"";"";"";""
"08/12/2019";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"08/12/2019";"1800";"";"";"";"";"";"";"";"";"";""
"09/12/2019";"0000";"";"";"";"";"";"";"3,40";"32,0";"";""
"09/12/2019";"1200";"27,0";"91,0";"996,0";"";"20,0";"10,0";"";"";"26,3";"11,5"
"09/12/2019";"1800";"31,5";"76,0";"992,8";"";"270,0";"8,0";"";"";"";""
"10/12/2019";"0000";"28,2";"79,0";"992,4";"";"360,0";"6,0";"1,50";"33,5";"";""
"10/12/2019";"1200";"29,2";"76,0";"994,6";"";"0,0";"4,0";"";"";"24,6";"0,0"
"10/12/2019";"1800";"33,1";"69,0";"990,8";"";"360,0";"6,0";"";"";"";""
"11/12/2019";"0000";"30,0";"70,0";"991,3";"";"360,0";"0,0";"6,70";"33,8";"";""
"11/12/2019";"1200";"29,8";"77,0";"993,8";"";"90,0";"8,0";"";"";"25,6";"0,0"
"11/12/2019";"1800";"33,1";"67,0";"991,0";"";"0,0";"6,0";"";"";"";""
"12/12/2019";"0000";"28,0";"74,0";"989,8";"";"360,0";"5,0";"5,00";"33,3";"";""
"12/12/2019";"1200";"28,8";"79,0";"992,6";"";"360,0";"7,0";"";"";"25,4";"0,0"
"12/12/2019";"1800";"31,0";"74,0";"990,3";"";"90,0";"8,0";"";"";"";""
"13/12/2019";"0000";"27,9";"83,0";"990,0";"";"90,0";"6,0";"5,40";"31,0";"";""
"13/12/2019";"1200";"28,2";"79,0";"993,0";"";"360,0";"8,0";"";"";"25,6";"0,0"
"13/12/2019";"1800";"30,4";"79,0";"990,8";"";"270,0";"8,0";"";"";"";""
"14/12/2019";"0000";"24,5";"96,0";"990,8";"";"360,0";"8,0";"";"";"";""
"14/12/2019";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"14/12/2019";"1800";"";"";"";"";"";"";"";"";"";""
"15/12/2019";"0000";"";"";"";"";"";"";"";"";"";""
"15/12/2019";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"15/12/2019";"1800";"";"";"";"";"";"";"";"";"";""
"16/12/2019";"0000";"";"";"";"";"";"";"6,10";"35,3";"";""
"16/12/2019";"1200";"28,5";"84,0";"993,8";"";"0,0";"7,0";"";"";"25,6";"0,0"
"16/12/2019";"1800";"35,0";"69,0";"989,8";"";"360,0";"6,0";"";"";"";""
"17/12/2019";"0000";"29,5";"79,0";"997,9";"";"360,0";"7,0";"5,00";"35,0";"";""
"17/12/2019";"1200";"28,6";"81,0";"997,6";"";"360,0";"8,0";"";"";"25,2";"0,0"
"17/12/2019";"1800";"33,5";"69,0";"992,2";"";"180,0";"8,0";"";"";"";""
"18/12/2019";"0000";"24,6";"93,0";"995,0";"";"20,0";"10,0";"6,50";"34,6";"";""
"18/12/2019";"1200";"27,9";"85,0";"996,9";"";"90,0";"8,0";"";"";"23,7";"5,3"
"18/12/2019";"1800";"34,3";"70,0";"993,6";"";"180,0";"7,0";"";"";"";""
"19/12/2019";"0000";"27,9";"82,0";"992,8";"";"360,0";"7,0";"6,60";"34,5";"";""
"19/12/2019";"1200";"29,0";"84,0";"996,7";"";"180,0";"8,0";"";"";"24,8";"0,3"
"19/12/2019";"1800";"34,2";"74,0";"993,8";"";"270,0";"8,0";"";"";"";""
"20/12/2019";"0000";"27,4";"83,0";"993,3";"";"360,0";"8,0";"8,10";"35,3";"";""
"20/12/2019";"1200";"28,3";"82,0";"997,0";"";"360,0";"7,0";"";"";"24,6";"0,0"
"20/12/2019";"1800";"35,0";"69,0";"993,8";"";"360,0";"7,0";"";"";"";""
"21/12/2019";"0000";"27,8";"86,0";"993,3";"";"20,0";"9,0";"";"";"";""
"21/12/2019";"1200";"";"";"";"";"";"";"";"";"";""
"21/12/2019";"1800";"";"";"";"";"";"";"";"";"";""
"22/12/2019";"0000";"";"";"";"";"";"";"";"";"";""
"22/12/2019";"1200";"";"";"";"";"";"";"";"";"";""
"22/12/2019";"1800";"";"";"";"";"";"";"";"";"";""
"23/12/2019";"0000";"";"";"";"";"";"";"5,10";"36,7";"";""
"23/12/2019";"1200";"26,4";"89,0";"997,7";"";"0,0";"8,0";"";"";"23,5";"10,9"
"23/12/2019";"1800";"32,0";"72,0";"993,8";"";"360,0";"7,0";"";"";"";""
"24/12/2019";"0000";"28,4";"81,0";"994,6";"";"0,0";"9,0";"5,60";"35,6";"";""
"24/12/2019";"1200";"28,3";"79,0";"996,9";"";"0,0";"8,0";"";"";"25,2";"0,0"
"24/12/2019";"1800";"34,0";"70,0";"992,8";"";"270,0";"7,0";"";"";"";""
"25/12/2019";"0000";"27,3";"86,0";"993,4";"";"0,0";"4,0";"";"";"";""
"25/12/2019";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"25/12/2019";"1800";"";"";"";"";"";"";"";"";"";""
"26/12/2019";"0000";"";"";"";"";"";"";"1,20";"32,6";"";""
"26/12/2019";"1200";"25,8";"89,0";"997,8";"";"180,0";"10,0";"";"";"23,9";"0,0"
"26/12/2019";"1800";"28,2";"79,0";"995,6";"";"360,0";"7,0";"";"";"";""
"27/12/2019";"0000";"25,5";"95,0";"995,2";"";"0,0";"4,0";"2,90";"35,1";"";""
"27/12/2019";"1200";"27,0";"87,0";"997,1";"";"360,0";"8,0";"";"";"23,9";"1,8"
"27/12/2019";"1800";"34,5";"69,0";"993,8";"";"0,0";"7,0";"";"";"";""
"28/12/2019";"0000";"30,0";"85,0";"994,1";"";"0,0";"4,0";"";"";"";""
"28/12/2019";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"28/12/2019";"1800";"";"";"";"";"";"";"";"";"";""
"29/12/2019";"0000";"";"";"";"";"";"";"";"";"";""
"29/12/2019";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"29/12/2019";"1800";"";"";"";"";"";"";"";"";"";""
"30/12/2019";"0000";"";"";"";"";"";"";"3,00";"32,2";"";""
"30/12/2019";"1200";"25,3";"89,0";"995,8";"";"0,0";"8,0";"";"";"23,6";"3,8"
"30/12/2019";"1800";"31,5";"79,0";"991,6";"";"270,0";"7,0";"";"";"";""
"31/12/2019";"0000";"23,9";"97,0";"994,5";"";"0,0";"10,0";"1,00";"30,6";"";""
"31/12/2019";"1200";"25,0";"90,0";"995,8";"";"0,0";"10,0";"";"";"22,3";"23,9"
"31/12/2019";"1800";"30,2";"62,0";"995,0";"";"360,0";"8,0";"";"";"";""
"01/01/2020";"0000";"26,4";"88,0";"994,8";"";"70,0";"10,0";"";"";"";""
"01/01/2020";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"01/01/2020";"1800";"";"";"";"";"";"";"";"";"";""
"02/01/2020";"0000";"";"";"";"";"";"";"0,30";"27,4";"";""
"02/01/2020";"1200";"25,1";"89,0";"997,7";"";"0,0";"10,0";"";"";"24,5";"9,8"
"02/01/2020";"1800";"27,0";"91,0";"995,0";"";"0,0";"10,0";"";"";"";""
"03/01/2020";"0000";"25,7";"94,0";"996,2";"";"0,0";"9,0";"2,90";"32,3";"";""
"03/01/2020";"1200";"25,4";"89,0";"998,9";"";"0,0";"9,0";"";"";"23,1";"2,7"
"03/01/2020";"1800";"28,8";"79,0";"995,6";"";"270,0";"7,0";"";"";"";""
"04/01/2020";"0000";"26,2";"89,0";"996,6";"";"320,0";"7,0";"";"";"";""
"04/01/2020";"1200";"";"";"";"";"";"";"";"";"";"20,2"
"04/01/2020";"1800";"";"";"";"";"";"";"";"";"";""
"05/01/2020";"0000";"";"";"";"";"";"";"";"";"";""
"05/01/2020";"1200";"";"";"";"";"";"";"";"";"";"25,4"
"05/01/2020";"1800";"";"";"";"";"";"";"";"";"";""
"06/01/2020";"0000";"";"";"";"";"";"";"0,00";"26,3";"";""
"06/01/2020";"1200";"25,0";"92,0";"999,7";"";"0,0";"10,0";"";"";"23,9";"49,6"
"06/01/2020";"1800";"25,9";"94,0";"995,0";"";"0,0";"10,0";"";"";"";""
"07/01/2020";"0000";"24,6";"94,0";"995,9";"";"0,0";"5,0";"2,10";"29,3";"";""
"07/01/2020";"1200";"24,5";"96,0";"997,8";"";"270,0";"8,0";"";"";"23,9";"9,4"
"07/01/2020";"1800";"25,7";"94,0";"995,0";"";"0,0";"9,0";"";"";"";""
"08/01/2020";"0000";"25,4";"92,0";"994,8";"";"0,0";"2,0";"4,10";"33,6";"";""
"08/01/2020";"1200";"27,8";"86,0";"997,7";"";"0,0";"7,0";"";"";"23,3";"13,6"
"08/01/2020";"1800";"31,0";"77,0";"994,6";"";"0,0";"6,0";"";"";"";""
"09/01/2020";"0000";"27,2";"91,0";"994,8";"";"0,0";"7,0";"5,60";"33,1";"";""
"09/01/2020";"1200";"26,4";"89,0";"997,9";"";"0,0";"9,0";"";"";"23,3";"1,8"
"09/01/2020";"1800";"32,0";"75,0";"994,8";"";"0,0";"8,0";"";"";"";""
"10/01/2020";"0000";"24,2";"97,0";"994,7";"";"0,0";"8,0";"6,00";"33,1";"";""
"10/01/2020";"1200";"25,2";"89,0";"997,0";"";"0,0";"8,0";"";"";"23,1";"11,5"
"10/01/2020";"1800";"31,2";"77,0";"993,8";"";"0,0";"8,0";"";"";"";""
"11/01/2020";"0000";"26,4";"90,0";"994,0";"";"0,0";"10,0";"";"";"";""
"11/01/2020";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"11/01/2020";"1800";"";"";"";"";"";"";"";"";"";""
"12/01/2020";"0000";"";"";"";"";"";"";"";"";"";""
"12/01/2020";"1200";"";"";"";"";"";"";"";"";"";"2,0"
"12/01/2020";"1800";"";"";"";"";"";"";"";"";"";""
"13/01/2020";"0000";"";"";"";"";"";"";"4,30";"33,2";"";""
"13/01/2020";"1200";"26,0";"95,0";"997,9";"";"0,0";"10,0";"";"";"25,9";"0,0"
"13/01/2020";"1800";"33,1";"76,0";"993,8";"";"270,0";"8,0";"";"";"";""
"14/01/2020";"0000";"26,8";"87,0";"994,1";"";"0,0";"6,0";"3,80";"33,2";"";""
"14/01/2020";"1200";"25,0";"85,0";"996,6";"";"360,0";"7,0";"";"";"22,3";"0,0"
"14/01/2020";"1800";"33,0";"76,0";"993,8";"";"270,0";"7,0";"";"";"";""
"15/01/2020";"0000";"27,5";"80,0";"991,8";"";"360,0";"7,0";"0,70";"33,3";"";""
"15/01/2020";"1200";"27,0";"76,0";"994,8";"";"360,0";"8,0";"";"";"23,8";"0,0"
"15/01/2020";"1800";"33,0";"71,0";"993,3";"";"270,0";"8,0";"";"";"";""
"16/01/2020";"0000";"26,6";"96,0";"993,7";"";"0,0";"2,0";"6,70";"34,6";"";""
"16/01/2020";"1200";"28,5";"85,0";"996,0";"";"360,0";"9,0";"";"";"23,6";"0,0"
"16/01/2020";"1800";"33,5";"71,0";"993,9";"";"90,0";"7,0";"";"";"";""
"17/01/2020";"0000";"28,6";"88,0";"994,1";"";"320,0";"3,0";"6,20";"34,9";"";""
"17/01/2020";"1200";"28,0";"83,0";"997,1";"";"0,0";"10,0";"";"";"24,8";"0,0"
"17/01/2020";"1800";"33,8";"66,0";"994,8";"";"360,0";"8,0";"";"";"";""
"18/01/2020";"0000";"29,4";"79,0";"994,9";"";"0,0";"3,0";"";"";"";""
"18/01/2020";"1200";"";"";"";"";"";"";"";"";"";"33,4"
"18/01/2020";"1800";"";"";"";"";"";"";"";"";"";""
"19/01/2020";"0000";"";"";"";"";"";"";"";"";"";""
"19/01/2020";"1200";"";"";"";"";"";"";"";"";"";"2,1"
"19/01/2020";"1800";"";"";"";"";"";"";"";"";"";""
"20/01/2020";"0000";"";"";"";"";"";"";"3,30";"33,2";"";""
"20/01/2020";"1200";"26,5";"88,0";"996,1";"";"0,0";"9,0";"";"";"24,1";"0,0"
"20/01/2020";"1800";"31,0";"74,0";"993,6";"";"270,0";"7,0";"";"";"";""
"21/01/2020";"0000";"24,3";"93,0";"991,5";"";"0,0";"10,0";"0,60";"32,5";"";""
"21/01/2020";"1200";"26,0";"91,0";"994,6";"";"360,0";"9,0";"";"";"23,9";"3,6"
"21/01/2020";"1800";"31,0";"77,0";"993,8";"";"360,0";"8,0";"";"";"";""
"22/01/2020";"0000";"27,5";"84,0";"991,6";"";"0,0";"7,0";"2,00";"32,0";"";""
"22/01/2020";"1200";"25,6";"88,0";"993,3";"";"0,0";"9,0";"";"";"23,1";"1,3"
"22/01/2020";"1800";"31,4";"77,0";"991,8";"";"360,0";"7,0";"";"";"";""
"23/01/2020";"0000";"27,5";"84,0";"991,3";"";"0,0";"6,0";"0,60";"31,0";"";""
"23/01/2020";"1200";"26,9";"88,0";"993,9";"";"360,0";"10,0";"";"";"24,8";"0,0"
"23/01/2020";"1800";"30,0";"83,0";"992,6";"";"360,0";"8,0";"";"";"";""
"24/01/2020";"0000";"28,0";"93,0";"992,3";"";"0,0";"7,0";"3,80";"32,5";"";""
"24/01/2020";"1200";"25,9";"89,0";"993,8";"";"360,0";"10,0";"";"";"23,3";"13,6"
"24/01/2020";"1800";"32,0";"75,0";"992,8";"";"90,0";"7,0";"";"";"";""
"25/01/2020";"0000";"28,0";"83,0";"992,6";"";"0,0";"8,0";"";"";"";""
"25/01/2020";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"25/01/2020";"1800";"";"";"";"";"";"";"";"";"";""
"26/01/2020";"0000";"";"";"";"";"";"";"";"";"";""
"26/01/2020";"1200";"";"";"";"";"";"";"";"";"";"0,0"
"26/01/2020";"1800";"";"";"";"";"";"";"";"";"";""
"27/01/2020";"0000";"";"";"";"";"";"";"0,00";"28,3";"";""
"27/01/2020";"1200";"26,0";"95,0";"996,6";"";"270,0";"10,0";"";"";"23,3";"55,6"
"27/01/2020";"1800";"27,9";"89,0";"993,8";"";"270,0";"10,0";"";"";"";""
"28/01/2020";"0000";"24,8";"97,0";"993,5";"";"0,0";"8,0";"0,40";"31,5";"";""
"28/01/2020";"1200";"26,4";"90,0";"994,8";"";"0,0";"8,0";"";"";"25,2";"0,5"
"28/01/2020";"1800";"31,0";"78,0";"991,8";"";"270,0";"8,0";"";"";"";""
"29/01/2020";"0000";"25,2";"93,0";"992,2";"";"0,0";"10,0";"6,40";"34,3";"";""
"29/01/2020";"1200";"25,6";"86,0";"994,8";"";"0,0";"7,0";"";"";"21,5";"16,8"
"29/01/2020";"1800";"33,4";"74,0";"992,5";"";"270,0";"7,0";"";"";"";""
"30/01/2020";"0000";"27,5";"85,0";"992,8";"";"0,0";"7,0";"8,30";"34,5";"";""
"30/01/2020";"1200";"26,6";"83,0";"995,8";"";"0,0";"7,0";"";"";"22,8";"4,9"
"30/01/2020";"1800";"34,3";"70,0";"992,6";"";"0,0";"8,0";"";"";"";""
"31/01/2020";"0000";"29,2";"86,0";"992,1";"";"320,0";"4,0";"6,30";"33,0";"";""
"31/01/2020";"1200";"25,6";"93,0";"995,9";"";"50,0";"10,0";"";"";"23,0";"10,7"
"31/01/2020";"1800";"32,6";"76,0";"993,3";"";"90,0";"10,0";"";"";"";""
